customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_00658,6293.72,"King, King and Alexander",TRAVEL,GB,NET_BANKING,5.0,14,2177,1,MULTI_SIGNAL_ATTACK,1.9444356050834395,5.0,3.47221780254172
CUST_00641,2947.07,"Davis, Gomez and Anderson",OTHER,US,WALLET,3.0,202,679,1,MERCHANT_ANOMALY,1.231496648670333,1.5,1.3657483243351665
CUST_00058,3968.0,Evans Ltd,TRAVEL,NG,CREDIT_CARD,7.5,8,591,1,MULTI_SIGNAL_ATTACK,1.6007874841655976,3.0,2.300393742082799
CUST_00021,3415.73,Willis-Clark,FOOD,US,CREDIT_CARD,7.0,4,2052,1,MULTI_SIGNAL_ATTACK,1.8844471171086679,7.0,3.4422235585543337
CUST_00200,2165.18,"Tyler, Burns and Gonzales",ECOMMERCE,CN,CREDIT_CARD,4.5,638,1526,1,LOW_AND_SLOW_BEHAVIORAL,1.9673975266462518,3.0,2.483698763323126
CUST_00735,1106.08,"Zamora, Jackson and Reyes",ECOMMERCE,GB,CREDIT_CARD,4.0,20,502,1,MULTI_SIGNAL_ATTACK,1.9961019273803506,4.0,2.9980509636901753
CUST_00633,5743.38,White Group,TRAVEL,US,NET_BANKING,5.0,15,1635,1,ACCOUNT_TAKEOVER,1.6027671927477003,5.0,3.3013835963738503
CUST_00571,1769.7,Gordon-Dominguez,TRAVEL,CN,NET_BANKING,5.0,434,2177,1,PAYMENT_METHOD_ABUSE,1.3165500541216117,1.6666666666666667,1.4916083603941392
CUST_00620,608.6,Johnston-Jones,FOOD,GB,WALLET,4.0,28,1472,1,ACCOUNT_TAKEOVER,1.4328259820367035,4.0,2.716412991018352
CUST_00622,706.85,Sharp-Burns,OTHER,NG,UPI,3.0,631,1836,1,MERCHANT_ANOMALY,1.2504311984220347,3.0,2.1252155992110175
CUST_00937,2759.42,"Fox, Hurst and Reid",OTHER,NG,UPI,4.0,711,1716,1,LOW_AND_SLOW_BEHAVIORAL,1.8421616569587929,4.0,2.9210808284793965
CUST_00777,2969.19,"English, Ingram and Hammond",ENTERTAINMENT,NG,WALLET,7.0,6,1717,1,MULTI_SIGNAL_ATTACK,1.8020155306926908,7.0,3.4010077653463453
CUST_00664,3392.76,Hooper Ltd,GROCERY,US,CREDIT_CARD,7.0,18,250,1,MULTI_SIGNAL_ATTACK,2.4994456333960753,3.5,2.9997228166980374
CUST_00130,1302.91,"Simmons, Miller and Harvey",GROCERY,NG,UPI,4.0,626,2095,1,LOW_AND_SLOW_BEHAVIORAL,1.4082088140722528,4.0,2.7041044070361266
CUST_00303,1597.45,Medina and Sons,OTHER,US,UPI,4.0,529,341,1,PAYMENT_METHOD_ABUSE,1.1997010979767788,2.0,1.5998505489883894
CUST_00784,2763.7,"Rogers, Hudson and Pacheco",HEALTHCARE,IN,DEBIT_CARD,4.5,646,1451,1,LOW_AND_SLOW_BEHAVIORAL,1.9094171983653503,3.0,2.454708599182675
CUST_00860,2376.17,"Lopez, Hardy and Maldonado",ECOMMERCE,US,CREDIT_CARD,4.0,173,2099,1,LOW_AND_SLOW_BEHAVIORAL,1.7583935826186055,4.0,2.879196791309303
CUST_00205,1549.33,"Fleming, Lewis and Roberts",TRAVEL,US,DEBIT_CARD,7.0,15,505,1,MULTI_SIGNAL_ATTACK,2.1892159217758684,7.0,3.5946079608879344
CUST_00639,1458.08,Lane Inc,ENTERTAINMENT,CN,CREDIT_CARD,3.0,432,1138,1,MERCHANT_ANOMALY,1.527057172480965,3.0,2.2635285862404824
CUST_00693,1895.83,Mclaughlin Ltd,GROCERY,IN,UPI,3.5,969,2137,1,LOW_AND_SLOW_BEHAVIORAL,1.4230874609197603,2.3333333333333335,1.878210397126547
CUST_00801,2242.56,Summers Group,GROCERY,CN,UPI,6.5,2,969,1,ACCOUNT_TAKEOVER,1.5990131661039668,4.333333333333333,2.9661732497186497
CUST_00902,2307.72,Malone-Irwin,EDUCATION,NG,DEBIT_CARD,7.0,1,390,1,MULTI_SIGNAL_ATTACK,2.3434101363770217,7.0,3.671705068188511
CUST_00762,10462.67,Santiago and Sons,HEALTHCARE,GB,WALLET,4.0,759,431,1,PAYMENT_METHOD_ABUSE,1.2184675333901265,1.3333333333333333,1.2759004333617299
CUST_00942,4215.79,Herrera-Bates,FOOD,CN,UPI,5.0,735,2179,1,LOW_AND_SLOW_BEHAVIORAL,1.9901197152514207,1.6666666666666667,1.8283931909590438
CUST_00501,1074.52,Harris-Hernandez,ECOMMERCE,US,UPI,3.0,389,2040,1,PAYMENT_METHOD_ABUSE,1.313449620457407,1.5,1.4067248102287035
CUST_00500,1356.45,Beck Inc,GROCERY,US,WALLET,5.0,29,1970,1,ACCOUNT_TAKEOVER,1.4765849516676828,5.0,3.238292475833841
CUST_00308,4556.64,Rice-Roberts,ENTERTAINMENT,US,CREDIT_CARD,5.0,3,1706,1,MULTI_SIGNAL_ATTACK,1.679371982456787,5.0,3.3396859912283934
CUST_00949,2273.41,"Brady, Hunt and Gomez",HEALTHCARE,IN,DEBIT_CARD,4.0,340,1953,1,LOW_AND_SLOW_BEHAVIORAL,1.472883233668716,4.0,2.736441616834358
CUST_00648,2471.57,"Black, Ortega and Hull",HEALTHCARE,NG,DEBIT_CARD,4.0,962,1364,1,LOW_AND_SLOW_BEHAVIORAL,1.5436217718514817,2.0,1.7718108859257409
CUST_00293,3345.24,Young and Sons,FOOD,IN,NET_BANKING,3.0,464,407,1,MERCHANT_ANOMALY,1.3774582468623378,3.0,2.1887291234311688
CUST_00669,1756.03,Marquez Inc,FOOD,GB,NET_BANKING,6.0,969,2360,1,LOW_AND_SLOW_BEHAVIORAL,1.3615538196127082,2.0,1.680776909806354
CUST_00594,3742.66,"Steele, Smith and Werner",TRAVEL,CN,WALLET,2.0,852,597,1,PAYMENT_METHOD_ABUSE,1.5459436462057328,2.0,1.7729718231028664
CUST_00203,2136.27,Norman-Nguyen,EDUCATION,CN,UPI,2.0,545,806,1,PAYMENT_METHOD_ABUSE,1.2625485363734685,2.0,1.6312742681867343
CUST_00617,9238.14,Davis-Lee,OTHER,GB,UPI,2.0,313,2142,1,PAYMENT_METHOD_ABUSE,1.5244971158265255,2.0,1.7622485579132627
CUST_00310,2860.03,Murphy and Sons,GROCERY,US,CREDIT_CARD,3.0,800,463,1,MERCHANT_ANOMALY,1.3075319450476603,1.5,1.4037659725238303
CUST_00075,1958.98,Garza Ltd,EDUCATION,NG,DEBIT_CARD,4.0,857,1616,1,MERCHANT_ANOMALY,1.754116709497757,1.3333333333333333,1.5437250214155451
CUST_00340,4160.36,Hoffman-Mckenzie,OTHER,IN,WALLET,8.0,12,359,1,MULTI_SIGNAL_ATTACK,2.4697306089496243,4.0,3.234865304474812
CUST_00713,741.43,Chapman-Gonzalez,GROCERY,US,NET_BANKING,5.0,10,667,1,ACCOUNT_TAKEOVER,1.6991829859400243,5.0,3.349591492970012
CUST_00961,1985.04,Ramos-Powers,HEALTHCARE,NG,NET_BANKING,4.0,715,128,1,LOW_AND_SLOW_BEHAVIORAL,1.3514015828440133,4.0,2.6757007914220066
CUST_00030,1447.81,Lawson Group,EDUCATION,US,CREDIT_CARD,8.5,8,1684,1,MULTI_SIGNAL_ATTACK,1.6391569913898998,3.4,2.51957849569495
CUST_00850,8474.4,Callahan-Wilcox,FOOD,IN,WALLET,7.0,10,462,1,MULTI_SIGNAL_ATTACK,2.4726457870135325,7.0,3.7363228935067663
CUST_00287,4355.0,"Jordan, Cervantes and Kaufman",EDUCATION,CN,NET_BANKING,5.0,11,314,1,MULTI_SIGNAL_ATTACK,2.1674538513987667,2.5,2.3337269256993833
CUST_00711,1696.61,"Mahoney, Lane and Frank",TRAVEL,GB,UPI,4.0,196,1165,1,LOW_AND_SLOW_BEHAVIORAL,1.9731923752369653,4.0,2.9865961876184826
CUST_00395,1335.71,Colon-Wyatt,TRAVEL,US,WALLET,2.0,784,1517,1,PAYMENT_METHOD_ABUSE,1.4926051950809323,2.0,1.746302597540466
CUST_00939,1826.25,"Kennedy, Raymond and Meza",ECOMMERCE,US,NET_BANKING,3.0,226,568,1,PAYMENT_METHOD_ABUSE,1.337858181538473,3.0,2.1689290907692365
CUST_00976,2375.71,Wilson Group,HEALTHCARE,US,NET_BANKING,3.0,937,2334,1,PAYMENT_METHOD_ABUSE,1.1727586640964187,3.0,2.0863793320482094
CUST_00003,2518.02,"Hall, Marks and Thompson",EDUCATION,GB,UPI,8.0,7,491,1,ACCOUNT_TAKEOVER,1.6530413289874053,2.6666666666666665,2.159853997827036
CUST_00124,718.36,Henderson-Adams,HEALTHCARE,NG,DEBIT_CARD,4.0,501,649,1,PAYMENT_METHOD_ABUSE,1.2396845393204134,1.3333333333333333,1.2865089363268734
CUST_00484,1370.07,Harvey LLC,HEALTHCARE,GB,NET_BANKING,3.0,515,277,1,MERCHANT_ANOMALY,1.5223930351299246,3.0,2.2611965175649624
CUST_00800,3039.53,Robertson Ltd,HEALTHCARE,IN,CREDIT_CARD,5.5,4,1037,1,ACCOUNT_TAKEOVER,1.7492439392849437,3.6666666666666665,2.707955302975805
CUST_00389,5311.12,Rich Inc,FOOD,IN,DEBIT_CARD,3.0,165,569,1,LOW_AND_SLOW_BEHAVIORAL,1.9489704927176716,3.0,2.474485246358836
CUST_00755,3222.32,Johnson-Robbins,EDUCATION,US,NET_BANKING,4.0,23,1133,1,ACCOUNT_TAKEOVER,1.731899364173345,4.0,2.8659496820866726
CUST_00553,947.55,Pierce-Olson,TRAVEL,CN,NET_BANKING,2.0,250,294,1,MERCHANT_ANOMALY,1.3584264588873673,2.0,1.6792132294436837
CUST_00730,1713.75,"Davis, Banks and Tran",TRAVEL,US,CREDIT_CARD,6.0,14,1250,1,ACCOUNT_TAKEOVER,2.0577552306907214,3.0,2.528877615345361
CUST_00075,1697.34,Boyd Ltd,ENTERTAINMENT,NG,WALLET,5.0,857,1616,1,PAYMENT_METHOD_ABUSE,1.5198381074329104,1.6666666666666667,1.5932523870497886
CUST_00750,1352.85,Williams Group,HEALTHCARE,CN,NET_BANKING,3.0,608,1228,1,MERCHANT_ANOMALY,1.272875248158219,1.5,1.3864376240791096
CUST_00459,2670.39,Sanders Group,GROCERY,CN,WALLET,3.0,195,1338,1,PAYMENT_METHOD_ABUSE,1.303859984912588,3.0,2.151929992456294
CUST_00244,2810.46,Allen PLC,FOOD,IN,DEBIT_CARD,5.0,495,1298,1,LOW_AND_SLOW_BEHAVIORAL,1.8602770101438002,2.5,2.1801385050719
CUST_00843,2961.85,"Lee, James and Miller",HEALTHCARE,GB,CREDIT_CARD,6.0,24,1611,1,ACCOUNT_TAKEOVER,1.782475250504017,2.0,1.8912376252520084
CUST_00647,2596.12,Lee Group,ENTERTAINMENT,CN,UPI,3.0,540,573,1,MERCHANT_ANOMALY,1.2737036028544162,1.5,1.3868518014272082
CUST_00076,897.62,"Fowler, Wright and Joyce",OTHER,IN,WALLET,2.0,686,502,1,MERCHANT_ANOMALY,1.3909149369716973,2.0,1.6954574684858486
CUST_00878,1554.53,Rios-Greene,OTHER,IN,UPI,6.0,8,782,1,ACCOUNT_TAKEOVER,1.5302299484191046,6.0,3.265114974209552
CUST_00584,1567.35,"Williams, Ryan and Kelly",GROCERY,US,WALLET,4.0,10,2486,1,ACCOUNT_TAKEOVER,2.0223740491996827,4.0,3.0111870245998413
CUST_00783,1298.27,Guerrero-Alvarado,FOOD,US,WALLET,2.0,658,1008,1,MERCHANT_ANOMALY,1.5828796810514574,2.0,1.7914398405257286
CUST_00352,2034.53,Brown-Smith,EDUCATION,GB,DEBIT_CARD,5.0,325,286,1,PAYMENT_METHOD_ABUSE,1.5648064114199574,1.6666666666666667,1.615736539043312
CUST_00027,3995.65,"Jordan, Smith and Reyes",TRAVEL,IN,WALLET,5.5,15,2498,1,MULTI_SIGNAL_ATTACK,1.7019785743190001,3.6666666666666665,2.6843226204928334
CUST_00322,1280.86,"Walker, Williams and Curry",TRAVEL,NG,CREDIT_CARD,6.0,975,224,1,LOW_AND_SLOW_BEHAVIORAL,1.641423234892706,2.0,1.820711617446353
CUST_00679,4286.16,Rivera Group,EDUCATION,NG,DEBIT_CARD,3.5,161,1753,1,PAYMENT_METHOD_ABUSE,1.3214674956104315,2.3333333333333335,1.8274004144718825
CUST_00462,1175.93,Myers Inc,TRAVEL,US,CREDIT_CARD,7.0,15,1584,1,ACCOUNT_TAKEOVER,1.7219021122378009,3.5,2.6109510561189007
CUST_00626,1472.35,Gardner-Koch,EDUCATION,GB,WALLET,3.0,316,940,1,PAYMENT_METHOD_ABUSE,1.4054908025239363,3.0,2.2027454012619683
CUST_00187,1452.28,"Day, Kelly and Welch",FOOD,CN,NET_BANKING,3.0,951,110,1,PAYMENT_METHOD_ABUSE,1.3812755313128624,3.0,2.1906377656564313
CUST_00576,3244.38,Kelly Inc,GROCERY,IN,NET_BANKING,3.0,633,1135,1,MERCHANT_ANOMALY,1.6439184926769577,3.0,2.321959246338479
CUST_00401,1496.65,"Phillips, Smith and Brown",TRAVEL,GB,UPI,5.0,410,1427,1,LOW_AND_SLOW_BEHAVIORAL,1.3738737704993276,2.5,1.9369368852496638
CUST_00850,5148.4,"Walter, Campbell and Thomas",ECOMMERCE,GB,DEBIT_CARD,3.0,319,462,1,PAYMENT_METHOD_ABUSE,1.5021912548216358,3.0,2.251095627410818
CUST_00043,4361.29,Ochoa-Ramos,FOOD,US,DEBIT_CARD,5.5,4,471,1,ACCOUNT_TAKEOVER,2.1699903473942936,2.2,2.184995173697147
CUST_00145,2558.02,Clark-Duarte,HEALTHCARE,NG,UPI,5.0,180,287,1,LOW_AND_SLOW_BEHAVIORAL,1.6325824661503456,2.5,2.066291233075173
CUST_00061,3173.05,Gonzalez-Cook,FOOD,NG,DEBIT_CARD,5.0,5,2230,1,MULTI_SIGNAL_ATTACK,2.0756728822484685,5.0,3.5378364411242345
CUST_00807,4216.54,"Kelley, Cox and Mills",TRAVEL,GB,WALLET,4.0,585,1595,1,MERCHANT_ANOMALY,1.724640882170086,2.0,1.8623204410850431
CUST_00146,4134.96,"Perkins, Baker and Johnson",ECOMMERCE,CN,WALLET,4.0,940,1978,1,MERCHANT_ANOMALY,1.2932581036618167,1.3333333333333333,1.3132957184975749
CUST_00053,4433.58,"Lynch, Jones and Wood",FOOD,US,WALLET,6.0,18,474,1,MULTI_SIGNAL_ATTACK,2.2274483403083756,6.0,3.613724170154188
CUST_00716,4448.36,Wiggins Inc,GROCERY,GB,DEBIT_CARD,5.5,19,750,1,ACCOUNT_TAKEOVER,1.628851181627108,3.6666666666666665,2.6477589241468875
CUST_00893,770.27,Fitzgerald and Sons,EDUCATION,GB,CREDIT_CARD,3.0,586,1729,1,MERCHANT_ANOMALY,1.3591001323334804,1.5,1.4295500661667402
CUST_00156,1619.68,"Gonzalez, Branch and Lindsey",OTHER,GB,NET_BANKING,5.0,24,862,1,ACCOUNT_TAKEOVER,1.4044178535041512,2.5,1.9522089267520757
CUST_00144,1589.43,Hodges and Sons,ENTERTAINMENT,NG,DEBIT_CARD,5.5,12,530,1,MULTI_SIGNAL_ATTACK,2.289618116077731,3.6666666666666665,2.9781423913721987
CUST_00139,1771.1,Moss and Sons,ECOMMERCE,IN,WALLET,3.0,874,2063,1,PAYMENT_METHOD_ABUSE,1.1969115883018804,3.0,2.09845579415094
CUST_00136,1338.17,"Ho, Daugherty and Ingram",FOOD,NG,UPI,5.0,10,789,1,MULTI_SIGNAL_ATTACK,1.9603583279007935,5.0,3.480179163950397
CUST_00623,4028.37,"Reese, Khan and Miller",TRAVEL,GB,DEBIT_CARD,4.0,534,1715,1,LOW_AND_SLOW_BEHAVIORAL,1.8782906700237796,2.0,1.9391453350118897
CUST_00964,531.59,"Lucas, Harris and Malone",HEALTHCARE,GB,WALLET,3.5,447,1034,1,PAYMENT_METHOD_ABUSE,1.2350351396875183,2.3333333333333335,1.784184236510426
CUST_00456,1981.24,"Rice, Davis and Foster",OTHER,NG,UPI,4.0,726,1479,1,MERCHANT_ANOMALY,1.3292363016685564,1.3333333333333333,1.3312848175009449
CUST_00365,2504.03,"Santos, Wang and Nicholson",TRAVEL,US,DEBIT_CARD,3.0,973,210,1,LOW_AND_SLOW_BEHAVIORAL,1.9075053800300903,3.0,2.4537526900150453
CUST_00033,3787.11,"Mason, Elliott and Sandoval",TRAVEL,CN,CREDIT_CARD,7.5,1,789,1,MULTI_SIGNAL_ATTACK,2.1084421531429465,3.0,2.5542210765714732
CUST_00031,2127.23,Walker Ltd,HEALTHCARE,GB,WALLET,5.5,21,195,1,ACCOUNT_TAKEOVER,1.527716034974954,2.2,1.863858017487477
CUST_00768,1555.5,Graves LLC,HEALTHCARE,GB,CREDIT_CARD,3.0,630,2189,1,LOW_AND_SLOW_BEHAVIORAL,1.831325017512671,3.0,2.4156625087563355
CUST_00645,1322.03,Perkins-Shaw,TRAVEL,US,WALLET,2.5,339,2394,1,MERCHANT_ANOMALY,1.48559388695359,1.6666666666666667,1.5761302768101284
CUST_00344,4609.51,"Adams, Lucas and Faulkner",TRAVEL,GB,WALLET,3.0,632,1562,1,PAYMENT_METHOD_ABUSE,1.435628870731392,1.5,1.4678144353656961
CUST_00883,1040.62,"Long, Turner and Short",TRAVEL,IN,NET_BANKING,2.0,978,385,1,PAYMENT_METHOD_ABUSE,1.1940082727601298,2.0,1.5970041363800649
CUST_00007,2457.59,"Stewart, Jefferson and West",EDUCATION,IN,CREDIT_CARD,5.5,12,2455,1,ACCOUNT_TAKEOVER,1.4090999005209035,3.6666666666666665,2.537883283593785
CUST_00968,2426.84,Hodge-Jenkins,TRAVEL,US,NET_BANKING,3.0,976,2108,1,PAYMENT_METHOD_ABUSE,1.3878442675450637,3.0,2.193922133772532
CUST_00614,1297.64,Garcia Ltd,HEALTHCARE,IN,NET_BANKING,4.0,859,2360,1,LOW_AND_SLOW_BEHAVIORAL,1.5292530154558688,2.0,1.7646265077279344
CUST_00373,1698.22,Johns Inc,ENTERTAINMENT,IN,CREDIT_CARD,8.0,3,974,1,ACCOUNT_TAKEOVER,1.95442565973461,2.6666666666666665,2.3105461632006383
CUST_00261,2698.52,Nguyen PLC,FOOD,CN,NET_BANKING,3.0,740,2448,1,MERCHANT_ANOMALY,1.4214819438628097,3.0,2.210740971931405
CUST_00136,1192.17,Gutierrez-Davis,FOOD,US,NET_BANKING,3.0,481,789,1,MERCHANT_ANOMALY,1.7464749529383328,3.0,2.3732374764691664
CUST_00535,1916.51,Waller and Sons,TRAVEL,NG,NET_BANKING,7.0,14,764,1,MULTI_SIGNAL_ATTACK,1.80397786102901,7.0,3.401988930514505
CUST_00239,2527.21,Pham Inc,EDUCATION,NG,WALLET,3.0,833,1185,1,MERCHANT_ANOMALY,1.5442679849191268,1.5,1.5221339924595634
CUST_00981,6812.68,Patterson-Gonzalez,ENTERTAINMENT,IN,NET_BANKING,4.0,7,977,1,MULTI_SIGNAL_ATTACK,2.4493708204501337,4.0,3.224685410225067
CUST_00228,2454.02,Morales Group,FOOD,GB,UPI,2.0,901,149,1,MERCHANT_ANOMALY,1.4799657451633135,2.0,1.7399828725816566
CUST_00883,1269.46,Maldonado and Sons,ECOMMERCE,US,CREDIT_CARD,4.0,20,385,1,ACCOUNT_TAKEOVER,1.456579483325397,4.0,2.7282897416626986
CUST_00900,6846.1,Garcia-Forbes,ENTERTAINMENT,GB,UPI,6.0,20,782,1,MULTI_SIGNAL_ATTACK,1.7459084852310185,6.0,3.372954242615509
CUST_00358,7053.29,Lewis and Sons,HEALTHCARE,CN,CREDIT_CARD,3.0,706,106,1,PAYMENT_METHOD_ABUSE,1.5987981739134378,1.5,1.549399086956719
CUST_00709,2687.7,Thompson-Martin,OTHER,GB,NET_BANKING,6.0,1,751,1,MULTI_SIGNAL_ATTACK,1.631306617301185,3.0,2.3156533086505924
CUST_00805,3384.13,Ayala Ltd,OTHER,CN,NET_BANKING,6.5,1,1678,1,MULTI_SIGNAL_ATTACK,2.2868988167239945,2.6,2.4434494083619973
CUST_00070,4867.57,Rose Inc,ECOMMERCE,GB,DEBIT_CARD,4.0,451,1724,1,PAYMENT_METHOD_ABUSE,1.1135431667637021,2.0,1.5567715833818512
CUST_00517,1522.23,"Cordova, Olsen and Livingston",GROCERY,NG,WALLET,4.0,789,1205,1,MERCHANT_ANOMALY,1.5431630061788157,1.3333333333333333,1.4382481697560745
CUST_00546,1663.19,Bell-Hall,HEALTHCARE,IN,CREDIT_CARD,2.0,483,636,1,MERCHANT_ANOMALY,1.791690007325376,2.0,1.895845003662688
CUST_00051,659.08,Williams Group,EDUCATION,IN,UPI,4.0,115,347,1,LOW_AND_SLOW_BEHAVIORAL,1.4287293656041016,4.0,2.7143646828020507
CUST_00272,2228.34,Graham-Brown,OTHER,IN,CREDIT_CARD,7.0,27,1629,1,ACCOUNT_TAKEOVER,2.1568616063650623,3.5,2.828430803182531
CUST_00455,2124.03,Richardson-Bush,ENTERTAINMENT,CN,CREDIT_CARD,6.0,19,374,1,MULTI_SIGNAL_ATTACK,1.8003610842699485,6.0,3.400180542134974
CUST_00501,1326.77,"Bates, Jackson and Wise",OTHER,GB,CREDIT_CARD,6.0,4,2040,1,ACCOUNT_TAKEOVER,1.6217897786307132,3.0,2.3108948893153567
CUST_00534,2713.57,"Torres, Cochran and Carey",ENTERTAINMENT,IN,CREDIT_CARD,4.0,25,628,1,ACCOUNT_TAKEOVER,1.9363348663296216,4.0,2.968167433164811
CUST_00804,659.91,Potter-Chen,ECOMMERCE,GB,DEBIT_CARD,4.0,739,690,1,LOW_AND_SLOW_BEHAVIORAL,1.631441674186331,2.0,1.8157208370931655
CUST_00929,2525.11,Kent Inc,GROCERY,GB,CREDIT_CARD,7.0,1,519,1,MULTI_SIGNAL_ATTACK,2.4440411548922247,7.0,3.7220205774461124
CUST_00559,3629.34,"Moore, Anderson and Clarke",ECOMMERCE,US,WALLET,9.0,9,2352,1,MULTI_SIGNAL_ATTACK,1.9577100875465918,3.0,2.478855043773296
CUST_00019,2788.93,"Lewis, Green and Lawrence",HEALTHCARE,GB,CREDIT_CARD,3.0,548,227,1,PAYMENT_METHOD_ABUSE,1.362697123312771,3.0,2.1813485616563852
CUST_00673,2141.06,Mckinney-Garcia,GROCERY,IN,UPI,3.0,433,256,1,MERCHANT_ANOMALY,1.765953761516319,1.5,1.6329768807581595
CUST_00112,1590.98,"Mack, Garcia and Lee",TRAVEL,IN,CREDIT_CARD,5.0,625,1808,1,PAYMENT_METHOD_ABUSE,1.5589895347469918,1.6666666666666667,1.6128281007068292
CUST_00078,503.84,Brooks-Harris,ECOMMERCE,NG,CREDIT_CARD,3.0,850,737,1,MERCHANT_ANOMALY,1.330709805216243,3.0,2.1653549026081214
CUST_00146,6788.79,Cook-Randolph,ENTERTAINMENT,NG,DEBIT_CARD,8.0,10,1978,1,MULTI_SIGNAL_ATTACK,2.1232751179112506,2.6666666666666665,2.3949708922889585
CUST_00824,4256.54,Tucker-Watts,HEALTHCARE,IN,UPI,4.5,14,1869,1,MULTI_SIGNAL_ATTACK,2.088182123680641,3.0,2.5440910618403203
CUST_00006,2714.81,"Anderson, Hogan and Adams",ENTERTAINMENT,GB,NET_BANKING,4.0,997,2293,1,LOW_AND_SLOW_BEHAVIORAL,1.8569088341011144,4.0,2.928454417050557
CUST_00516,2876.42,"Williams, Ortiz and Powers",OTHER,NG,CREDIT_CARD,2.0,539,1637,1,PAYMENT_METHOD_ABUSE,1.5936860243173387,2.0,1.7968430121586694
CUST_00676,1993.27,"Howard, Richardson and Jimenez",FOOD,NG,WALLET,3.0,572,1114,1,PAYMENT_METHOD_ABUSE,1.1364268691775277,3.0,2.0682134345887637
CUST_00921,666.56,"Gould, Johnson and Mccarthy",HEALTHCARE,US,NET_BANKING,3.0,307,1979,1,MERCHANT_ANOMALY,1.2676581339621924,3.0,2.133829066981096
CUST_00455,2452.09,"Barker, Taylor and Brewer",ECOMMERCE,CN,CREDIT_CARD,6.0,16,374,1,ACCOUNT_TAKEOVER,2.078429876756683,6.0,3.5392149383783416
CUST_00009,4180.02,"Bird, Johnson and Meyer",EDUCATION,CN,NET_BANKING,3.0,364,566,1,MERCHANT_ANOMALY,1.4145990663013996,1.5,1.4572995331507
CUST_00714,2092.6,Mcgee-Rodriguez,EDUCATION,NG,NET_BANKING,6.5,2,466,1,ACCOUNT_TAKEOVER,1.9059763278578032,4.333333333333333,3.119654830595568
CUST_00951,1604.56,Ortega-Ryan,EDUCATION,CN,WALLET,3.0,699,1401,1,PAYMENT_METHOD_ABUSE,1.1363256518844809,1.5,1.3181628259422404
CUST_00070,7065.73,Velazquez-Williams,HEALTHCARE,GB,WALLET,3.0,451,1724,1,MERCHANT_ANOMALY,1.6164113427639033,1.5,1.5582056713819517
CUST_00231,385.92,"Mason, Hartman and Haley",EDUCATION,CN,UPI,2.0,311,1161,1,MERCHANT_ANOMALY,1.3875525833243447,2.0,1.6937762916621724
CUST_00577,2784.74,Nguyen-Smith,GROCERY,GB,NET_BANKING,3.5,324,864,1,PAYMENT_METHOD_ABUSE,1.3290538734679849,1.4,1.3645269367339923
CUST_00579,1616.16,Dawson-Carter,ENTERTAINMENT,NG,NET_BANKING,3.0,169,508,1,MERCHANT_ANOMALY,1.2858506778690089,3.0,2.1429253389345044
CUST_00029,4712.49,Ho LLC,TRAVEL,IN,WALLET,5.0,15,698,1,ACCOUNT_TAKEOVER,2.003358422306726,5.0,3.501679211153363
CUST_00478,2812.2,Roth-Valenzuela,TRAVEL,US,UPI,4.0,433,1489,1,LOW_AND_SLOW_BEHAVIORAL,1.5122647673283698,4.0,2.756132383664185
CUST_00996,4925.79,"Joseph, Parsons and Robinson",TRAVEL,IN,UPI,2.0,792,1393,1,PAYMENT_METHOD_ABUSE,1.2132338271696161,2.0,1.606616913584808
CUST_00429,2605.21,"Hansen, House and Lewis",HEALTHCARE,CN,NET_BANKING,6.0,9,2304,1,MULTI_SIGNAL_ATTACK,1.6400647159548751,3.0,2.3200323579774373
CUST_00087,1815.91,Dillon Inc,EDUCATION,US,UPI,5.5,13,2074,1,ACCOUNT_TAKEOVER,1.628757607150385,3.6666666666666665,2.6477121369085257
CUST_00049,2108.31,"Weber, Morales and Davis",HEALTHCARE,IN,UPI,4.5,957,849,1,LOW_AND_SLOW_BEHAVIORAL,1.9327842026374773,1.8,1.8663921013187386
CUST_00670,4430.44,Thompson-Lopez,EDUCATION,NG,WALLET,6.0,827,1620,1,LOW_AND_SLOW_BEHAVIORAL,1.9963636445563937,2.0,1.9981818222781969
CUST_00481,5835.86,Miller-Small,ECOMMERCE,CN,DEBIT_CARD,4.5,380,1918,1,LOW_AND_SLOW_BEHAVIORAL,1.9287604045999196,3.0,2.4643802022999597
CUST_00204,2245.05,"Charles, Rodriguez and Ward",HEALTHCARE,US,CREDIT_CARD,4.0,186,2191,1,LOW_AND_SLOW_BEHAVIORAL,1.8720918597088108,2.0,1.9360459298544055
CUST_00238,840.92,"Wood, Smith and Coleman",HEALTHCARE,US,NET_BANKING,2.0,253,1897,1,MERCHANT_ANOMALY,1.7291495311728902,2.0,1.864574765586445
CUST_00120,1591.58,Brown-Davis,FOOD,US,UPI,6.0,14,1481,1,ACCOUNT_TAKEOVER,1.9204816951034098,2.0,1.960240847551705
CUST_00157,1781.68,Gomez-Simon,HEALTHCARE,NG,CREDIT_CARD,4.0,11,2260,1,ACCOUNT_TAKEOVER,1.6236723274538305,4.0,2.811836163726915
CUST_00556,821.92,Simpson Ltd,ENTERTAINMENT,IN,CREDIT_CARD,4.0,556,285,1,PAYMENT_METHOD_ABUSE,1.398941330655456,2.0,1.6994706653277278
