customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_00024,1711.25,"Ali, Smith and Hayes",OTHER,NG,WALLET,2.5,784,584,1,MERCHANT_ANOMALY,1.4470785713983707,1.6666666666666667,1.5568726190325188
CUST_00029,3113.14,Cunningham-Fisher,OTHER,NG,NET_BANKING,2.0,208,698,1,MERCHANT_ANOMALY,1.3234479518937887,2.0,1.6617239759468942
CUST_00783,1163.75,"Reynolds, Collier and Marshall",HEALTHCARE,US,NET_BANKING,2.0,658,1008,1,PAYMENT_METHOD_ABUSE,1.418869902888947,2.0,1.7094349514444738
CUST_00785,2010.78,Fischer-Cardenas,EDUCATION,NG,NET_BANKING,3.5,488,642,1,PAYMENT_METHOD_ABUSE,1.1802776391864525,1.4,1.2901388195932262
CUST_00678,2370.45,Velazquez and Sons,EDUCATION,NG,WALLET,2.0,567,772,1,PAYMENT_METHOD_ABUSE,1.5326845984740722,2.0,1.766342299237036
CUST_00902,1659.46,Clark LLC,EDUCATION,US,NET_BANKING,2.0,946,390,1,MERCHANT_ANOMALY,1.6851244453019487,2.0,1.8425622226509744
CUST_00518,1820.0,"Burgess, Bean and Petersen",ECOMMERCE,IN,UPI,3.0,807,1232,1,PAYMENT_METHOD_ABUSE,1.2016492966720256,1.5,1.350824648336013
CUST_00651,1566.27,Black Ltd,ECOMMERCE,GB,UPI,3.5,127,142,1,MERCHANT_ANOMALY,1.3214123006833711,1.4,1.3607061503416855
CUST_00566,2069.22,Walters LLC,TRAVEL,CN,WALLET,2.0,908,2025,1,PAYMENT_METHOD_ABUSE,1.165623125216524,2.0,1.5828115626082622
CUST_00698,1740.92,"Crawford, Parsons and Bush",ECOMMERCE,GB,WALLET,2.0,789,1410,1,MERCHANT_ANOMALY,1.7616457623945725,2.0,1.8808228811972865
CUST_00535,1452.07,Lozano PLC,GROCERY,GB,NET_BANKING,2.0,869,764,1,PAYMENT_METHOD_ABUSE,1.366808486605546,2.0,1.683404243302773
CUST_00596,6648.35,"Reid, Reynolds and Floyd",ECOMMERCE,US,DEBIT_CARD,2.0,193,1622,1,PAYMENT_METHOD_ABUSE,1.2034737432796918,2.0,1.601736871639846
CUST_00487,2098.04,"Peterson, Hodges and Smith",OTHER,CN,WALLET,3.0,924,2073,1,PAYMENT_METHOD_ABUSE,1.2208376369270155,1.5,1.3604188184635078
CUST_00187,1444.94,Evans LLC,FOOD,CN,DEBIT_CARD,2.0,951,110,1,PAYMENT_METHOD_ABUSE,1.3742943965455747,2.0,1.6871471982727877
CUST_00307,2262.03,Rodgers-Anderson,ENTERTAINMENT,CN,DEBIT_CARD,2.0,198,321,1,MERCHANT_ANOMALY,1.3570280160777493,2.0,1.6785140080388747
CUST_00697,1009.62,"Hunter, Martinez and Hays",ECOMMERCE,US,UPI,2.0,999,806,1,MERCHANT_ANOMALY,1.2623248021405085,2.0,1.631162401070254
CUST_00555,669.68,Scott-Ho,TRAVEL,US,WALLET,2.0,605,1048,1,PAYMENT_METHOD_ABUSE,1.250196019863346,2.0,1.625098009931673
CUST_00552,1570.92,"Cunningham, Ibarra and Maldonado",EDUCATION,IN,DEBIT_CARD,2.0,287,155,1,MERCHANT_ANOMALY,1.4610219303956402,2.0,1.73051096519782
CUST_00945,1164.84,Landry-Andrade,TRAVEL,IN,CREDIT_CARD,2.0,291,2010,1,MERCHANT_ANOMALY,1.7605078213557013,2.0,1.8802539106778504
CUST_00992,1836.4,Woods-Davenport,FOOD,CN,NET_BANKING,3.0,396,981,1,PAYMENT_METHOD_ABUSE,1.2075422070983544,1.5,1.3537711035491773
CUST_00811,1175.23,Massey-Bean,EDUCATION,GB,UPI,2.0,540,628,1,MERCHANT_ANOMALY,1.317906564693745,2.0,1.6589532823468724
CUST_00069,5256.48,"Castillo, White and Gonzales",FOOD,IN,WALLET,2.0,863,2017,1,MERCHANT_ANOMALY,1.3325896931470176,2.0,1.6662948465735088
CUST_00593,3712.51,Williams Inc,FOOD,IN,UPI,2.0,590,490,1,PAYMENT_METHOD_ABUSE,1.5842205655812205,2.0,1.79211028279061
CUST_00170,871.41,Mack Group,ENTERTAINMENT,US,NET_BANKING,2.0,654,2328,1,MERCHANT_ANOMALY,1.2092755393037793,2.0,1.6046377696518896
CUST_00646,1403.77,Austin Ltd,TRAVEL,CN,CREDIT_CARD,2.5,418,1731,1,MERCHANT_ANOMALY,1.648904367845795,1.6666666666666667,1.6577855172562308
CUST_00982,1606.47,"Yates, Johnson and Boyer",ENTERTAINMENT,CN,WALLET,3.5,330,1422,1,PAYMENT_METHOD_ABUSE,1.1803600293901544,1.4,1.290180014695077
CUST_00741,1519.16,Mcdonald-Hall,GROCERY,US,NET_BANKING,2.0,679,1657,1,PAYMENT_METHOD_ABUSE,1.3337606068454484,2.0,1.6668803034227242
CUST_00023,836.71,"Johnson, Garcia and Klein",ENTERTAINMENT,CN,WALLET,2.0,353,90,1,MERCHANT_ANOMALY,1.3506214689265537,2.0,1.675310734463277
CUST_00041,3070.09,"Miller, Alvarez and Preston",OTHER,GB,CREDIT_CARD,3.0,639,814,1,PAYMENT_METHOD_ABUSE,1.1015534318483131,3.0,2.0507767159241563
CUST_00384,2468.52,Estrada-Pope,ENTERTAINMENT,CN,NET_BANKING,2.0,978,231,1,PAYMENT_METHOD_ABUSE,1.1127529424492535,2.0,1.5563764712246269
CUST_00441,1472.46,York and Sons,GROCERY,GB,CREDIT_CARD,2.5,688,956,1,MERCHANT_ANOMALY,1.762506957453303,1.6666666666666667,1.7145868120599848
CUST_00108,1709.29,"Morris, Nolan and Diaz",OTHER,NG,WALLET,2.0,197,413,1,MERCHANT_ANOMALY,1.7513396653654238,2.0,1.875669832682712
CUST_00236,2452.56,Preston-Bailey,GROCERY,NG,CREDIT_CARD,2.0,551,384,1,MERCHANT_ANOMALY,1.500233975721578,2.0,1.750116987860789
CUST_00808,1787.05,Morrison-Watkins,GROCERY,US,DEBIT_CARD,2.0,857,91,1,MERCHANT_ANOMALY,1.7114222507398078,2.0,1.855711125369904
CUST_00990,1837.56,Wright and Sons,ENTERTAINMENT,NG,CREDIT_CARD,2.0,243,1802,1,MERCHANT_ANOMALY,1.700397440464899,2.0,1.8501987202324492
CUST_00652,745.83,Roberts-Salas,FOOD,CN,CREDIT_CARD,2.0,846,266,1,MERCHANT_ANOMALY,1.2034562881208248,2.0,1.6017281440604123
CUST_00066,2063.77,Chandler Inc,EDUCATION,GB,WALLET,2.0,959,1170,1,MERCHANT_ANOMALY,1.5583502601315382,2.0,1.7791751300657692
CUST_00079,1782.83,Johnson-Peterson,ENTERTAINMENT,GB,CREDIT_CARD,2.0,855,1684,1,PAYMENT_METHOD_ABUSE,1.2668893231479836,2.0,1.633444661573992
CUST_00453,2133.65,Fisher Group,ENTERTAINMENT,CN,DEBIT_CARD,2.0,809,783,1,MERCHANT_ANOMALY,1.4063308451562937,2.0,1.703165422578147
CUST_00520,2591.19,Jenkins LLC,HEALTHCARE,NG,CREDIT_CARD,2.0,556,1556,1,MERCHANT_ANOMALY,1.3797897718801253,2.0,1.6898948859400629
CUST_00645,1134.55,Khan-Walker,EDUCATION,US,CREDIT_CARD,2.5,339,2394,1,PAYMENT_METHOD_ABUSE,1.2749185301719292,1.6666666666666667,1.470792598419298
CUST_00806,1827.97,Lewis LLC,EDUCATION,CN,NET_BANKING,2.0,579,1534,1,PAYMENT_METHOD_ABUSE,1.3731900524720455,2.0,1.6865950262360228
CUST_00467,898.94,Morales and Sons,FOOD,CN,DEBIT_CARD,2.0,246,102,1,PAYMENT_METHOD_ABUSE,1.2718629295830446,2.0,1.6359314647915224
CUST_00295,1776.92,"Stone, Weaver and Moss",FOOD,US,CREDIT_CARD,2.5,105,2185,1,MERCHANT_ANOMALY,1.673671222296527,1.6666666666666667,1.670168944481597
CUST_00007,2901.13,Conley Ltd,ENTERTAINMENT,GB,UPI,2.5,572,2455,1,MERCHANT_ANOMALY,1.6634109002714892,1.6666666666666667,1.665038783469078
CUST_00512,2087.21,Garcia Inc,EDUCATION,US,NET_BANKING,2.0,187,2131,1,PAYMENT_METHOD_ABUSE,1.3947043985232457,2.0,1.6973521992616227
CUST_00927,848.82,Estrada LLC,ECOMMERCE,NG,NET_BANKING,2.0,847,1609,1,PAYMENT_METHOD_ABUSE,1.3990885041083247,2.0,1.6995442520541624
CUST_00526,2579.74,"Calderon, Davis and Olsen",EDUCATION,NG,WALLET,2.0,456,1092,1,PAYMENT_METHOD_ABUSE,1.4749799885648942,2.0,1.737489994282447
CUST_00780,2843.8,Ellis-Beard,EDUCATION,GB,NET_BANKING,2.0,881,1508,1,PAYMENT_METHOD_ABUSE,1.2070125399766136,2.0,1.6035062699883067
CUST_00896,1528.31,Lyons Ltd,FOOD,NG,NET_BANKING,2.0,879,727,1,MERCHANT_ANOMALY,1.2206607642757592,2.0,1.6103303821378796
CUST_00726,2763.52,Osborne Group,ENTERTAINMENT,IN,DEBIT_CARD,2.0,555,1360,1,MERCHANT_ANOMALY,1.3378290389340044,2.0,1.6689145194670023
CUST_00287,2361.92,Davenport-Kidd,GROCERY,IN,NET_BANKING,3.0,234,314,1,PAYMENT_METHOD_ABUSE,1.1755115041781343,1.5,1.337755752089067
CUST_00791,2512.11,Perez LLC,GROCERY,GB,WALLET,2.0,192,2238,1,PAYMENT_METHOD_ABUSE,1.201182003141489,2.0,1.6005910015707443
CUST_00726,2309.59,Levine-Nelson,ECOMMERCE,IN,NET_BANKING,2.0,555,1360,1,PAYMENT_METHOD_ABUSE,1.118080046473913,2.0,1.5590400232369563
CUST_00766,650.88,Goodman and Sons,TRAVEL,US,UPI,2.5,909,493,1,MERCHANT_ANOMALY,1.5261855911835394,1.6666666666666667,1.5964261289251032
CUST_00901,2170.85,"Nelson, Carter and Adkins",FOOD,CN,UPI,2.0,754,1181,1,PAYMENT_METHOD_ABUSE,1.236835283292454,2.0,1.618417641646227
CUST_00921,587.46,"Ball, Robertson and Mathis",EDUCATION,US,DEBIT_CARD,2.0,307,1979,1,PAYMENT_METHOD_ABUSE,1.1172264272945116,2.0,1.5586132136472557
CUST_00796,1569.03,"Jackson, Ray and Burns",FOOD,NG,UPI,3.0,993,1762,1,MERCHANT_ANOMALY,1.2271660748643027,1.5,1.3635830374321514
CUST_00140,2666.46,Bullock and Sons,TRAVEL,GB,WALLET,2.0,308,412,1,PAYMENT_METHOD_ABUSE,1.386185761555837,2.0,1.6930928807779186
CUST_00964,642.76,Rodgers-Johnson,FOOD,GB,UPI,2.5,447,1034,1,MERCHANT_ANOMALY,1.493314747052332,1.6666666666666667,1.5799907068594994
CUST_00903,2524.28,Berger LLC,OTHER,IN,WALLET,2.0,407,1627,1,PAYMENT_METHOD_ABUSE,1.3874473031873673,2.0,1.6937236515936838
CUST_00047,2313.03,Reid Inc,EDUCATION,NG,CREDIT_CARD,2.5,198,1188,1,MERCHANT_ANOMALY,1.3855996549524212,1.6666666666666667,1.526133160809544
CUST_00259,1582.08,Higgins-Patterson,FOOD,GB,CREDIT_CARD,2.0,633,203,1,PAYMENT_METHOD_ABUSE,1.2374211007954448,2.0,1.6187105503977224
CUST_00902,1221.61,Allen-Roberts,TRAVEL,US,NET_BANKING,2.0,946,390,1,MERCHANT_ANOMALY,1.2405028585354956,2.0,1.6202514292677477
CUST_00255,4258.06,Proctor and Sons,ECOMMERCE,IN,CREDIT_CARD,2.0,364,1698,1,PAYMENT_METHOD_ABUSE,1.4734103016157805,2.0,1.7367051508078903
CUST_00134,929.67,Nicholson-Hunter,HEALTHCARE,GB,UPI,2.0,615,2490,1,PAYMENT_METHOD_ABUSE,1.1554508790136653,2.0,1.5777254395068327
CUST_00563,1587.23,"Marsh, Hernandez and Gardner",TRAVEL,IN,CREDIT_CARD,2.0,682,1435,1,MERCHANT_ANOMALY,1.5076559205152074,2.0,1.7538279602576037
CUST_00067,2540.4,"Perkins, Thomas and Watson",GROCERY,NG,CREDIT_CARD,3.0,448,824,1,PAYMENT_METHOD_ABUSE,1.2460392980115562,1.5,1.3730196490057782
CUST_00445,1015.18,Campbell-Perez,TRAVEL,GB,NET_BANKING,2.0,590,1197,1,PAYMENT_METHOD_ABUSE,1.5779713839386331,2.0,1.7889856919693166
CUST_00769,1072.92,Gutierrez LLC,ECOMMERCE,US,UPI,2.5,906,2287,1,PAYMENT_METHOD_ABUSE,1.104963954685891,1.6666666666666667,1.385815310676279
CUST_00263,429.98,"Lee, Wright and Williams",TRAVEL,GB,WALLET,2.0,751,2239,1,MERCHANT_ANOMALY,1.365991581288222,2.0,1.682995790644111
CUST_00164,1558.75,Price Inc,HEALTHCARE,GB,UPI,2.0,137,1181,1,MERCHANT_ANOMALY,1.7296862429605793,2.0,1.8648431214802896
CUST_00198,2407.46,Wilcox Inc,ECOMMERCE,IN,WALLET,2.0,956,1347,1,MERCHANT_ANOMALY,1.4855683048813222,2.0,1.742784152440661
CUST_00578,4187.05,Hernandez-Villanueva,ECOMMERCE,US,WALLET,2.0,973,1326,1,MERCHANT_ANOMALY,1.729789242549746,2.0,1.864894621274873
CUST_00621,2090.58,"Lyons, Reyes and Pena",ECOMMERCE,IN,NET_BANKING,4.0,748,1891,1,PAYMENT_METHOD_ABUSE,1.12277253246544,1.3333333333333333,1.2280529328993866
CUST_00669,1699.64,"Davis, Huff and Davis",HEALTHCARE,GB,NET_BANKING,4.0,969,2360,1,MERCHANT_ANOMALY,1.3178313206303671,1.3333333333333333,1.3255823269818503
CUST_00349,1347.75,Harris-Brown,ECOMMERCE,IN,NET_BANKING,2.0,500,2002,1,PAYMENT_METHOD_ABUSE,1.5195417979694346,2.0,1.7597708989847174
CUST_00325,2547.66,"Thomas, Turner and Hernandez",TRAVEL,US,NET_BANKING,4.0,514,171,1,PAYMENT_METHOD_ABUSE,1.2565059245650594,1.3333333333333333,1.2949196289491964
CUST_00607,1523.5,"Jimenez, Taylor and Smith",ENTERTAINMENT,US,NET_BANKING,2.5,688,242,1,PAYMENT_METHOD_ABUSE,1.5622836926705463,1.6666666666666667,1.6144751796686063
CUST_00497,2821.31,Rollins-Alvarado,ENTERTAINMENT,US,UPI,2.0,498,345,1,PAYMENT_METHOD_ABUSE,1.2725083159497097,2.0,1.6362541579748549
CUST_00088,780.65,"Crawford, Cooper and Acosta",HEALTHCARE,IN,WALLET,2.5,223,1324,1,PAYMENT_METHOD_ABUSE,1.354930530846734,1.6666666666666667,1.5107985987567003
CUST_00006,2254.97,Macdonald Inc,ENTERTAINMENT,GB,DEBIT_CARD,2.0,997,2293,1,PAYMENT_METHOD_ABUSE,1.54238186599909,2.0,1.771190932999545
CUST_00720,3218.27,Wood LLC,EDUCATION,GB,WALLET,2.0,332,165,1,PAYMENT_METHOD_ABUSE,1.4676063788551077,2.0,1.7338031894275538
CUST_00338,3477.32,Sanchez-Curtis,ECOMMERCE,IN,DEBIT_CARD,2.0,681,1116,1,PAYMENT_METHOD_ABUSE,1.2505398907811291,2.0,1.6252699453905646
CUST_00498,4442.57,Mcclain-Liu,FOOD,NG,NET_BANKING,2.0,284,1375,1,MERCHANT_ANOMALY,1.529305050671954,2.0,1.764652525335977
CUST_00167,2941.51,Morgan-Kennedy,GROCERY,CN,DEBIT_CARD,2.0,272,868,1,PAYMENT_METHOD_ABUSE,1.2144536628565883,2.0,1.6072268314282945
CUST_00973,1280.62,Walton-Burke,ECOMMERCE,GB,DEBIT_CARD,2.0,139,2433,1,MERCHANT_ANOMALY,1.7914151623033718,2.0,1.895707581151686
CUST_00764,2215.43,Reynolds-Garcia,GROCERY,GB,DEBIT_CARD,3.5,514,1877,1,PAYMENT_METHOD_ABUSE,1.1777029415595288,1.4,1.2888514707797645
CUST_00211,2137.89,Thompson Ltd,TRAVEL,IN,DEBIT_CARD,2.0,121,1999,1,MERCHANT_ANOMALY,1.748663692095028,2.0,1.874331846047514
CUST_00241,2528.47,"Franco, Martin and Miller",HEALTHCARE,CN,CREDIT_CARD,2.0,896,2047,1,MERCHANT_ANOMALY,1.58326732394278,2.0,1.79163366197139
CUST_00732,1821.18,Perez LLC,EDUCATION,IN,NET_BANKING,3.0,431,1075,1,PAYMENT_METHOD_ABUSE,1.1030535391436282,1.5,1.3015267695718142
CUST_00720,3504.21,Hawkins-Herring,EDUCATION,GB,NET_BANKING,2.0,332,165,1,PAYMENT_METHOD_ABUSE,1.5980017055274596,2.0,1.7990008527637298
CUST_00562,1078.6,Jackson-Rhodes,FOOD,US,WALLET,2.0,649,1626,1,MERCHANT_ANOMALY,1.6184017045284036,2.0,1.8092008522642016
CUST_00967,1419.03,Jackson-Caldwell,HEALTHCARE,US,CREDIT_CARD,2.5,467,2432,1,PAYMENT_METHOD_ABUSE,1.2686164863016454,1.6666666666666667,1.467641576484156
CUST_00731,1273.81,Roberts Group,FOOD,CN,CREDIT_CARD,2.0,456,661,1,PAYMENT_METHOD_ABUSE,1.108060734960877,2.0,1.5540303674804383
CUST_00588,2297.83,"Webb, Guerrero and Jackson",HEALTHCARE,CN,UPI,2.0,336,2031,1,MERCHANT_ANOMALY,1.20866855151555,2.0,1.604334275757775
CUST_00839,6261.91,Collins-Collier,OTHER,CN,DEBIT_CARD,2.0,515,2131,1,PAYMENT_METHOD_ABUSE,1.2402105734323352,2.0,1.6201052867161676
CUST_00464,1466.26,Harrington-Mckay,ENTERTAINMENT,GB,DEBIT_CARD,2.0,631,1728,1,PAYMENT_METHOD_ABUSE,1.506730788992334,2.0,1.753365394496167
CUST_00152,1396.3,Gallagher PLC,FOOD,NG,NET_BANKING,4.0,256,381,1,PAYMENT_METHOD_ABUSE,1.1711961080355644,1.3333333333333333,1.2522647206844488
CUST_00509,1490.73,Tran Ltd,HEALTHCARE,CN,WALLET,2.0,882,1809,1,PAYMENT_METHOD_ABUSE,1.5757828810020875,2.0,1.7878914405010438
CUST_00158,2193.49,Bates-Young,OTHER,NG,NET_BANKING,2.0,346,229,1,PAYMENT_METHOD_ABUSE,1.4746498236933303,2.0,1.7373249118466654
CUST_00389,3592.05,Little-Herrera,FOOD,IN,NET_BANKING,2.0,165,569,1,PAYMENT_METHOD_ABUSE,1.3181399513410563,2.0,1.6590699756705285
CUST_00476,2945.88,Mcconnell PLC,HEALTHCARE,IN,DEBIT_CARD,3.0,923,1757,1,PAYMENT_METHOD_ABUSE,1.1538782424770615,1.5,1.3269391212385306
CUST_00097,1575.01,Mckinney LLC,ENTERTAINMENT,CN,CREDIT_CARD,4.0,741,1181,1,PAYMENT_METHOD_ABUSE,1.3101773095367826,1.3333333333333333,1.321755321435058
CUST_00042,3471.3,"Hayes, Obrien and Phelps",EDUCATION,GB,DEBIT_CARD,2.0,105,2239,1,MERCHANT_ANOMALY,1.5052457900339746,2.0,1.752622895016987
CUST_00627,2170.62,"Henderson, Hernandez and Anderson",OTHER,US,CREDIT_CARD,2.0,205,2103,1,MERCHANT_ANOMALY,1.4174875842005072,2.0,1.7087437921002535
CUST_00950,723.94,Manning Ltd,ENTERTAINMENT,CN,UPI,2.0,410,714,1,PAYMENT_METHOD_ABUSE,1.1822903057224985,2.0,1.591145152861249
CUST_00864,1914.36,Li-Rice,OTHER,CN,CREDIT_CARD,4.0,129,331,1,PAYMENT_METHOD_ABUSE,1.2788702097313474,1.3333333333333333,1.3061017715323402
CUST_00750,1242.35,Ortiz Inc,EDUCATION,CN,CREDIT_CARD,3.0,608,1228,1,PAYMENT_METHOD_ABUSE,1.1689075393054391,1.5,1.3344537696527197
CUST_00886,898.54,"Ortiz, Willis and Sherman",FOOD,US,DEBIT_CARD,2.0,251,1300,1,PAYMENT_METHOD_ABUSE,1.4024676713205395,2.0,1.70123383566027
CUST_00520,2862.3,"Hogan, Brown and Rodriguez",GROCERY,NG,WALLET,2.0,556,1556,1,PAYMENT_METHOD_ABUSE,1.5241538690919936,2.0,1.7620769345459968
CUST_00694,760.06,Valenzuela Ltd,FOOD,CN,UPI,4.0,779,1168,1,PAYMENT_METHOD_ABUSE,1.126123256313571,2.0,1.5630616281567855
CUST_00615,1136.42,Colon PLC,TRAVEL,US,DEBIT_CARD,2.0,952,340,1,MERCHANT_ANOMALY,1.3466367261329906,2.0,1.6733183630664952
CUST_00873,4285.47,Carr Ltd,ENTERTAINMENT,IN,CREDIT_CARD,2.0,629,628,1,PAYMENT_METHOD_ABUSE,1.1299601722835482,2.0,1.564980086141774
CUST_00519,576.51,Smith Ltd,GROCERY,GB,DEBIT_CARD,2.0,411,2007,1,MERCHANT_ANOMALY,1.5800205549845838,2.0,1.790010277492292
CUST_00832,1733.2,Butler Group,EDUCATION,GB,DEBIT_CARD,2.0,961,2248,1,MERCHANT_ANOMALY,1.718822053522286,2.0,1.859411026761143
CUST_00059,1553.11,Jacobson LLC,ECOMMERCE,GB,NET_BANKING,2.0,838,2310,1,PAYMENT_METHOD_ABUSE,1.108663452032108,2.0,1.554331726016054
CUST_00505,2318.13,Daniels Group,OTHER,US,UPI,2.0,107,2283,1,MERCHANT_ANOMALY,1.2559216799583912,2.0,1.6279608399791956
CUST_00086,1347.78,Villa-Kane,ECOMMERCE,US,WALLET,2.0,434,2269,1,PAYMENT_METHOD_ABUSE,1.525466316551974,2.0,1.7627331582759869
CUST_00246,3739.59,Banks-Rubio,ENTERTAINMENT,IN,DEBIT_CARD,2.0,299,2453,1,PAYMENT_METHOD_ABUSE,1.4124078907114557,2.0,1.7062039453557278
CUST_00942,2416.84,Mooney PLC,FOOD,CN,CREDIT_CARD,4.0,735,2179,1,PAYMENT_METHOD_ABUSE,1.1409014520666931,1.3333333333333333,1.2371173927000132
CUST_00777,1903.87,Miller Group,OTHER,US,CREDIT_CARD,2.0,193,1717,1,PAYMENT_METHOD_ABUSE,1.1554677566676073,2.0,1.5777338783338035
CUST_00798,2245.83,Romero-Hernandez,HEALTHCARE,US,CREDIT_CARD,2.5,130,1977,1,PAYMENT_METHOD_ABUSE,1.3571773891393415,1.6666666666666667,1.511922027903004
CUST_00956,1780.47,"Morales, Mills and Adams",EDUCATION,NG,WALLET,2.5,155,1253,1,PAYMENT_METHOD_ABUSE,1.3152084387499954,1.6666666666666667,1.490937552708331
CUST_00056,2388.38,Martin-Washington,ECOMMERCE,CN,UPI,2.0,853,1120,1,MERCHANT_ANOMALY,1.643344927117414,2.0,1.821672463558707
CUST_00442,4261.24,"Harper, Davies and Lopez",OTHER,CN,NET_BANKING,2.0,514,942,1,PAYMENT_METHOD_ABUSE,1.1913320864331105,2.0,1.5956660432165553
CUST_00549,1956.15,"Smith, Dawson and Willis",GROCERY,IN,UPI,2.0,306,795,1,MERCHANT_ANOMALY,1.4687464804595114,2.0,1.7343732402297558
CUST_00829,906.66,"Burns, Lambert and Moses",TRAVEL,GB,WALLET,2.0,994,1643,1,PAYMENT_METHOD_ABUSE,1.222045503558335,2.0,1.6110227517791675
CUST_00855,679.35,Nichols and Sons,EDUCATION,US,DEBIT_CARD,2.0,234,1943,1,MERCHANT_ANOMALY,1.2923261299649975,2.0,1.6461630649824988
CUST_00157,1909.33,"Davenport, Boone and Wagner",TRAVEL,IN,DEBIT_CARD,2.0,847,2260,1,MERCHANT_ANOMALY,1.7400017314991592,2.0,1.87000086574958
CUST_00455,1457.63,Smith-Watson,EDUCATION,IN,UPI,2.0,939,374,1,PAYMENT_METHOD_ABUSE,1.235510010340911,2.0,1.6177550051704557
CUST_00043,2213.86,"Lee, Smith and Sanders",HEALTHCARE,CN,CREDIT_CARD,4.5,902,471,1,PAYMENT_METHOD_ABUSE,1.1015215292911802,1.8,1.4507607646455902
CUST_00326,1286.75,Cole-Oliver,HEALTHCARE,CN,CREDIT_CARD,2.0,326,2465,1,PAYMENT_METHOD_ABUSE,1.1608500119535752,2.0,1.5804250059767877
CUST_00231,337.14,Case-Hester,HEALTHCARE,CN,UPI,2.0,311,1161,1,MERCHANT_ANOMALY,1.21216697227915,2.0,1.606083486139575
CUST_00512,1711.46,"Paul, Leonard and Lee",EDUCATION,US,UPI,2.0,187,2131,1,PAYMENT_METHOD_ABUSE,1.143622725981858,2.0,1.571811362990929
CUST_00569,1290.31,"Roman, Porter and Martin",HEALTHCARE,US,WALLET,3.0,470,1418,1,MERCHANT_ANOMALY,1.270634228964485,1.5,1.3853171144822425
CUST_00737,1191.04,Ross LLC,TRAVEL,GB,DEBIT_CARD,2.0,110,1871,1,MERCHANT_ANOMALY,1.3545551214907567,2.0,1.6772775607453785
CUST_00017,476.96,Roberts Group,OTHER,NG,NET_BANKING,3.0,366,1966,1,PAYMENT_METHOD_ABUSE,1.1077794939090244,3.0,2.0538897469545123
CUST_00950,935.92,Walter Inc,OTHER,CN,NET_BANKING,2.0,410,714,1,MERCHANT_ANOMALY,1.528481839561014,2.0,1.764240919780507
CUST_00749,2132.42,"Phillips, Garcia and Jimenez",EDUCATION,GB,DEBIT_CARD,4.0,456,1525,1,MERCHANT_ANOMALY,1.251056764613566,1.3333333333333333,1.2921950489734495
CUST_00716,4248.65,"Martinez, Smith and Perry",EDUCATION,NG,NET_BANKING,2.5,407,750,1,MERCHANT_ANOMALY,1.5557235864048802,1.6666666666666667,1.6111951265357731
CUST_00509,1440.77,Smith-Contreras,FOOD,CN,CREDIT_CARD,2.0,882,1809,1,MERCHANT_ANOMALY,1.5229724373034537,2.0,1.7614862186517268
CUST_00273,1003.54,"Shah, Peterson and White",ENTERTAINMENT,CN,CREDIT_CARD,3.0,344,2436,1,PAYMENT_METHOD_ABUSE,1.262640051837266,1.5,1.3813200259186331
CUST_00990,1412.91,Mathis-Griffin,TRAVEL,NG,CREDIT_CARD,2.0,243,1802,1,MERCHANT_ANOMALY,1.3074449528762384,2.0,1.653722476438119
CUST_00778,1050.64,"Small, Tapia and Evans",OTHER,US,DEBIT_CARD,2.5,496,1990,1,MERCHANT_ANOMALY,1.596765859144655,1.6666666666666667,1.6317162629056607
CUST_00001,3075.57,"Bailey, Barr and Black",EDUCATION,CN,WALLET,2.5,345,2369,1,MERCHANT_ANOMALY,1.4936150683900358,1.6666666666666667,1.5801408675283513
CUST_00998,2432.69,Deleon-Barry,HEALTHCARE,NG,UPI,2.5,353,2475,1,MERCHANT_ANOMALY,1.366150200203292,1.6666666666666667,1.5164084334349792
CUST_00537,2797.63,Foster-Scott,TRAVEL,GB,WALLET,2.0,931,894,1,MERCHANT_ANOMALY,1.3797298863471037,2.0,1.6898649431735515
CUST_00498,5145.64,Smith-Martinez,FOOD,NG,NET_BANKING,2.0,284,1375,1,MERCHANT_ANOMALY,1.7713290372328707,2.0,1.8856645186164356
CUST_00145,1804.98,"Wood, Simpson and Williams",HEALTHCARE,NG,NET_BANKING,3.0,180,287,1,PAYMENT_METHOD_ABUSE,1.1519764113462956,1.5,1.3259882056731478
CUST_00326,1706.02,Thomas and Sons,HEALTHCARE,CN,CREDIT_CARD,2.0,326,2465,1,PAYMENT_METHOD_ABUSE,1.5390972118850113,2.0,1.7695486059425056
CUST_00841,1933.16,Reyes Ltd,EDUCATION,GB,UPI,2.0,187,756,1,PAYMENT_METHOD_ABUSE,1.2504228640916426,2.0,1.6252114320458213
CUST_00321,579.82,"Atkins, Caldwell and Kaufman",TRAVEL,NG,WALLET,2.0,811,2017,1,PAYMENT_METHOD_ABUSE,1.1616031092546404,2.0,1.5808015546273202
CUST_00694,849.61,Rice-Martin,ECOMMERCE,CN,WALLET,3.0,779,1168,1,MERCHANT_ANOMALY,1.258802699519213,1.5,1.3794013497596065
CUST_00596,7320.47,Norris-Mcgrath,OTHER,US,CREDIT_CARD,2.0,193,1622,1,MERCHANT_ANOMALY,1.325139836721395,2.0,1.6625699183606972
